Date,Open,High,Low,Close,Volume,Stock Splits,Capital Gains,NATR_3,RSI_3,ADX_3,CCI_3_0.015,ROC_3,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_3,OBV,MACD_12_26_9,BBL_3_2.0,BBM_3_2.0,BBU_3_2.0,BBB_3_2.0,BBP_3_2.0,min_price_3,max_price_3,mid_price,tema_2,tema_100,tema_8
2022-09-13 00:00:00-04:00,91.70999908447266,91.75879669189453,91.69999694824219,91.75879669189453,2403,0.0,0.0,0.3099816760759288,12.45777033475,41.654714144619646,-100.00000000000233,-0.55866360601119,6.7377628074695295,10.438598163863304,-88.71843665373636,-465017.0,-0.3709875251435335,91.63587524914341,92.0510991414388,92.46632303373418,0.9021595530486505,0.14801826801391738,91.69999694824219,92.22119903564453,91.72939682006836,91.77201688714564,92.57631856175716,91.91445492221104
2022-09-14 00:00:00-04:00,91.6510009765625,91.79000091552734,91.6500015258789,91.72840118408203,1854,0.0,0.0,0.23135410630853231,11.685304951860248,53.925634131899166,-52.780149551087995,-0.534365044822317,5.047444182253786,7.185891914089614,-85.01822423093745,-466871.0,-0.39685597813013374,91.48094609541548,91.88683319091797,92.29272028642046,0.8834499599287761,0.3048324169560051,91.6500015258789,92.17330169677734,91.72000122070312,91.71405191805843,92.51325506319895,91.7675642338419
2022-09-15 00:00:00-04:00,91.58499908447266,91.58499908447266,91.54499816894531,91.54499816894531,127,0.0,0.0,0.2160797672403377,7.484764489861964,63.76592153007319,-99.99999999998765,-0.6816545748778343,3.1747189542654,4.986641981329552,-100.0,-466998.0,-0.4272311493056975,91.4885185182544,91.67739868164062,91.86627884502686,0.4120539328174795,0.14951186423802953,91.54499816894531,91.79000091552734,91.56499862670898,91.54611482189276,92.44234832949411,91.59487971456346
2022-09-16 00:00:00-04:00,91.6449966430664,91.6449966430664,91.6449966430664,91.6449966430664,4,0.0,0.0,0.16247951551823941,28.50430339003479,60.21183165908898,3.528101265830097,-0.12402086004924416,4.5320346386242285,4.251399258381119,-59.18475383800953,-466994.0,-0.43818354303978424,91.48951322375079,91.63946533203125,91.78941744031171,0.327265349567782,0.5184435920861179,91.54499816894531,91.79000091552734,91.6449966430664,91.6352227253798,92.38042212534816,91.5582178796029
2022-09-19 00:00:00-04:00,91.44999694824219,91.44999694824219,91.44889831542969,91.44889831542969,116,0.0,0.0,0.188631399904393,17.085676519914728,64.842417658599,-99.99999999999302,-0.30470701009105444,2.74501919440064,3.4839242624300706,-100.0,-467110.0,-0.4574141050869258,91.38617354791339,91.54629770914714,91.7064218703809,0.34982116205831876,0.1958629073620362,91.44889831542969,91.6449966430664,91.44944763183594,91.45968362546404,92.3098918113962,91.44697359441697
2022-09-20 00:00:00-04:00,91.21980285644531,91.2300033569336,91.21499633789062,91.22660064697266,2316,0.0,0.0,0.22274386623332373,10.162965737485914,71.76912268688234,-100.0000000000033,-0.3478043894709103,3.002035172987712,3.4263630020041744,-97.30132538457444,-469426.0,-0.4850012357405262,91.09832312194082,91.44016520182292,91.78200728170502,0.7476847381620527,0.1876268788735383,91.21499633789062,91.6449966430664,91.22249984741211,91.23068908482884,92.22958024004379,91.27607786873543
2022-09-21 00:00:00-04:00,91.13009643554688,91.31990051269531,91.13009643554688,91.31500244140625,7816,0.0,0.0,0.21519231449121265,27.649475160856294,63.758594289368254,-38.87212304111667,-0.36007879725872916,4.53724033891994,3.428098235436078,-42.19890293346052,-461610.0,-0.49403600993608165,91.14739923596132,91.33016713460286,91.5129350332444,0.400235550586871,0.4585137945193764,91.13009643554688,91.44999694824219,91.2249984741211,91.30265604549551,92.15797875020068,91.23459881256875
2022-09-22 00:00:00-04:00,90.76959991455078,90.80000305175781,90.69049835205078,90.73500061035156,8384,0.0,0.0,0.45242020778317654,9.483253301957333,68.86251504514621,-100.00000000000429,-0.7806520562070816,5.3264551696101545,4.28857689383925,-92.92943985841909,-469994.0,-0.5417524490630399,90.581912601168,91.09220123291016,91.60248986465231,1.12037830864888,0.15000139103717744,90.69049835205078,91.31990051269531,90.7452507019043,90.75795393509665,92.05583322435193,90.91736994226083
2022-09-23 00:00:00-04:00,90.51100158691406,90.65989685058594,90.45999908447266,90.5999984741211,14798,0.0,0.0,0.3783140263341906,7.713768430164347,74.50067883913722,-71.15747667827918,-0.6868634459770986,7.45744683785302,5.773714115461019,-83.71913511786991,-484792.0,-0.583732707690146,90.26299043382106,90.88333384195964,91.50367725009822,1.365142280579889,0.2716302259995556,90.45999908447266,91.31990051269531,90.5599479675293,90.58598152778248,91.95027310538397,90.67085935577698
2022-09-26 00:00:00-04:00,90.34010314941406,90.34010314941406,89.94999694824219,89.95999908447266,1669,0.0,0.0,0.5517752545955845,3.3151213790734673,80.70290093555195,-100.00000000000185,-1.4838781368954719,3.3125216217608062,5.365474543074641,-98.82328654004955,-486461.0,-0.6610250814845813,89.75558185358689,90.43166605631511,91.10775025904333,1.4952377462717479,0.15117734600281815,89.94999694824219,90.80000305175781,90.14505004882812,89.97305882812017,91.81204288676723,90.20352479385056
2022-09-27 00:00:00-04:00,90.02999877929688,90.02999877929688,89.70999908447266,89.70999908447266,2803,0.0,0.0,0.4550087599700216,2.48487244532925,85.45059512782206,-82.09229877858496,-1.1296649793177698,2.5233067910705915,4.43109175022812,-100.0,-489264.0,-0.7339917551812505,89.3404217758562,90.08999888102214,90.83957598618808,1.6640628581999954,0.24652387730988667,89.70999908447266,90.65989685058594,89.86999893188477,89.69543324288784,91.66516087229623,89.8143298354935
2022-09-28 00:00:00-04:00,89.73290252685547,90.0740966796875,89.65689849853516,90.0740966796875,877,0.0,0.0,0.45817086486633213,36.96966247476275,88.75273948282226,-7.221245228205837,-0.5804655665461318,5.558456780079929,3.7980950643037565,-38.935108153078204,-488387.0,-0.7537499762064499,89.61058915036449,89.91469828287761,90.21880741539073,0.6764391991982706,0.7620743341257843,89.65689849853516,90.34010314941406,89.86549758911133,90.04635851051997,91.54575945294984,89.80348171655746
2022-09-29 00:00:00-04:00,89.79000091552734,89.83999633789062,89.79000091552734,89.81279754638672,1090,0.0,0.0,0.38791188503962215,26.77629816697996,90.9541690528224,-51.505902371558115,-0.16362999064474745,7.488261881460758,5.190008484203741,-62.63189656748898,-489477.0,-0.7814846958917059,89.55910082973283,89.86563110351562,90.17216137729842,0.6821968977877819,0.4138200014032821,89.65689849853516,90.0740966796875,89.81499862670898,89.83630554913184,91.41636661457505,89.68979375416633
2022-09-30 00:00:00-04:00,90.0,90.0,89.67220306396484,89.67220306396484,2654,0.0,0.0,0.37703515074890315,21.90231845757833,69.277174339072,-67.93269676461311,-0.04213133529543685,7.727421603434601,6.92471342165841,-96.33158385604301,-492131.0,-0.8055238828936808,89.5199908751083,89.85303243001302,90.18607398491773,0.7413028718070661,0.22851831342801804,89.65689849853516,90.0740966796875,89.83610153198242,89.67678426306287,91.28442817844679,89.5743523371089
2022-10-03 00:00:00-04:00,90.2699966430664,90.42990112304688,90.25360107421875,90.25659942626953,738,0.0,0.0,0.6070435802200069,63.41884810533232,62.261927757421525,100.00000000000414,0.20261401813556817,11.675605336504562,8.963762940466621,-22.872131543705255,-491393.0,-0.7685597311826768,89.41576092243231,89.9138666788737,90.41197243531509,1.1079620415399754,0.8440361238187742,89.67220306396484,90.42990112304688,90.34175109863281,90.22993631471121,91.19229137240367,89.83986257288448
2022-10-04 00:00:00-04:00,90.58000183105469,90.58000183105469,90.44560241699219,90.44560241699219,157,0.0,0.0,0.4816703488303155,70.91865144840001,61.65268245612699,71.40116618673605,0.7045820728149975,22.834260032337657,14.079095657425588,-14.804978695151572,-491236.0,-0.7157635363522132,89.46639014737194,90.12480163574219,90.78321312411244,1.4611105409837197,0.7436172415855556,89.67220306396484,90.58000183105469,90.51280212402344,90.45977861755135,91.11538966457178,90.12007238885037
2022-10-05 00:00:00-04:00,90.07209777832031,90.07209777832031,90.07209777832031,90.07209777832031,44,0.0,0.0,0.4491703353722928,44.11103007761802,45.98669671811107,-100.00000000000001,0.4459517004062189,29.55651518362285,21.355460184155003,-100.0,-491280.0,-0.6960373886571318,89.95312723122045,90.25809987386067,90.5630725165009,0.675779000591492,0.19505117913184958,90.07209777832031,90.58000183105469,90.07209777832031,90.10152077372891,91.02038031780894,90.1014169419381
2022-10-06 00:00:00-04:00,89.94000244140625,89.94000244140625,89.94000244140625,89.94000244140625,145,0.0,0.0,0.298350270187858,36.7429465668174,41.20123994471635,-70.4544380562328,-0.3507743332629198,25.448018192971247,25.946264469643904,-100.0,-491425.0,-0.6831878993774012,89.72434837611435,90.15256754557292,90.5807867150315,0.9499877399323176,0.25180337625306165,89.94000244140625,90.58000183105469,89.94000244140625,89.93393781282437,90.92204626336122,90.02486372597296
2022-10-07 00:00:00-04:00,89.6104965209961,89.6104965209961,89.6104965209961,89.6104965209961,2,0.0,0.0,0.3335781989339726,22.6111578389894,47.7350222533887,-100.0,-0.9233239358016602,12.22425925151667,22.40959754270357,-100.0,-491427.0,-0.6916203911781054,89.4859841675132,89.87419891357422,90.26241365963524,0.8639069961209745,0.16036530650400257,89.6104965209961,90.07209777832031,89.6104965209961,89.61140186008592,90.80903763787335,89.80860106498932
2022-10-10 00:00:00-04:00,89.47840118408203,89.47840118408203,89.47840118408203,89.47840118408203,11,0.0,0.0,0.24084941816174746,18.363939942193145,54.758769166637585,-75.04629093854878,-0.6591348584990763,5.2628443782576335,14.311707274248498,-100.0,-491438.0,-0.7008828501925564,89.2880853027671,89.67630004882812,90.06451479488915,0.8658134776962119,0.2451167597907454,89.47840118408203,89.94000244140625,89.47840118408203,89.4677948004183,90.69344509674488,89.61466615348301
2022-10-11 00:00:00-04:00,89.44100189208984,89.46849822998047,89.44010162353516,89.46849822998047,861,0.0,0.0,0.14184197466171447,17.98406714523849,60.289326641893645,-60.245739910315066,-0.5242430493961293,0.6960457048818597,6.0610497782187025,-83.33482582609474,-492299.0,-0.7009424728223479,89.3896702531023,89.51913197835286,89.64859370360342,0.289238115673129,0.3044451042406831,89.44010162353516,89.6104965209961,89.45429992675781,89.46015131003128,90.58250668959889,89.5022453694714
2022-10-12 00:00:00-04:00,89.55269622802734,89.55269622802734,89.55269622802734,89.55269622802734,2,0.0,0.0,0.11786461576708603,35.104513451117725,51.87046120191879,100.0,-0.06450169925708107,3.7729174615842402,3.2439358482412253,0.0,-492297.0,-0.686284587883847,89.42471462467749,89.49986521402995,89.57501580338241,0.1679345307900652,0.8515009958844796,89.44010162353516,89.55269622802734,89.55269622802734,89.54895872373474,90.48154019669356,89.49057078092726
2022-10-13 00:00:00-04:00,89.30599975585938,89.30599975585938,89.30599975585938,89.30599975585938,2,0.0,0.0,0.1972137451286345,18.30818058099338,56.70179052001604,-100.00000000001067,-0.1926737915980175,3.7729174615842402,2.747293542683428,-100.0,-492299.0,-0.6866590736703984,89.23761720592091,89.44239807128906,89.64717893665721,0.4579055789737028,0.16696518450472952,89.30599975585938,89.55269622802734,89.30599975585938,89.32039230039055,90.37090219458204,89.36387281938667
2022-10-14 00:00:00-04:00,89.14409637451172,89.14409637451172,89.14409637451172,89.14409637451172,4,0.0,0.0,0.1895958912806957,12.445941656960745,63.53203400953179,-87.0603439242749,-0.36258779557791265,3.0768717567023827,3.540902226623602,-100.0,-492303.0,-0.6920426690389405,88.99825770777792,89.33426411946614,89.67027053115436,0.7522453226656192,0.21701768427728654,89.14409637451172,89.55269622802734,89.14409637451172,89.1440297730299,90.25592784238883,89.21217385459904
2022-10-17 00:00:00-04:00,89.26190185546875,89.26190185546875,89.21289825439453,89.21289825439453,169,0.0,0.0,0.16074975178170534,27.28703300122871,52.72853595606906,3.387893761575568,-0.379439132427222,1.5971775757543576,2.8156555980136413,-57.50435888977899,-492134.0,-0.6828855904448545,89.08830919688666,89.2209981282552,89.35368705962375,0.29743879614036184,0.46947795955122085,89.14409637451172,89.30599975585938,89.23740005493164,89.20249155752447,90.15024223121961,89.16883354626817
2022-10-18 00:00:00-04:00,89.3302001953125,89.3302001953125,89.3302001953125,89.3302001953125,28,0.0,0.0,0.1459257075709844,49.27580134368242,37.4660810056243,100.00000000000742,0.02709833551976692,5.91742071230082,3.530490014919168,0.0,-492106.0,-0.6585716493597857,89.0754014184661,89.22906494140625,89.3827284643464,0.3444248195160524,0.8290802266249001,89.14409637451172,89.3302001953125,89.3302001953125,89.3270970968892,90.05632419581381,89.21679315797157
2022-10-19 00:00:00-04:00,88.89179992675781,88.89179992675781,88.89179992675781,88.89179992675781,30,0.0,0.0,0.31991477039102556,18.282138484999443,47.13482800650007,-99.99999999999726,-0.2830209268081643,5.91742071230082,4.477339666785313,-100.0,-492136.0,-0.6669892764928278,88.77434581854136,89.14496612548828,89.5155864324352,0.8315002474176741,0.15845611534889797,88.89179992675781,89.3302001953125,88.89179992675781,88.91454112244031,89.94136535109361,89.02346548613825
2022-10-20 00:00:00-04:00,88.60900115966797,88.60900115966797,88.60900115966797,88.60900115966797,100,0.0,0.0,0.32004466662476144,11.365196658482676,57.85355531776242,-86.58144232224346,-0.6769167985155277,4.3202431365464635,5.385028187049348,-100.0,-492236.0,-0.6885427119177052,88.35025961272143,88.94366709391277,89.5370745751041,1.3343445364463666,0.2180133846872681,88.60900115966797,89.3302001953125,88.60900115966797,88.60604670638757,89.81526926840856,88.76662702958463
2022-10-21 00:00:00-04:00,88.8895034790039,88.8895034790039,88.8895034790039,88.8895034790039,131,0.0,0.0,0.3172988258564008,43.288530212465474,43.329875855182145,49.38848482385925,-0.4933345221941177,4.743822489222986,4.993828779356737,-0.8120430571667558,-492105.0,-0.6752064126378343,88.53121888985798,88.79676818847656,89.06231748709514,0.5981057735230545,0.6746103096671013,88.60900115966797,88.89179992675781,88.8895034790039,88.86375371296327,89.71129844268467,88.77316397038717
2022-10-24 00:00:00-04:00,88.88009643554688,88.89900207519531,88.88009643554688,88.88009643554688,115,0.0,0.0,0.16930167864699724,42.518182852827174,32.95851906623458,49.165128205128205,-0.01316599643676983,10.92011261303385,6.661392746267747,-6.519165504722313,-492220.0,-0.6578135045588596,88.53272800872145,88.79286702473958,89.05300604075771,0.5859457515785574,0.6676592234077208,88.60900115966797,88.89900207519531,88.8895492553711,88.88777414078125,89.61172072988562,88.78596741070835
2022-10-25 00:00:00-04:00,89.26629638671875,89.31950378417969,89.26629638671875,89.26629638671875,136,0.0,0.0,0.3304062494795222,72.57393439149068,38.31008357841657,100.00000000000539,0.7417928409624838,27.38128451594784,14.34840653940154,-12.108900232663123,-492084.0,-0.6058821587674998,88.65220514933482,89.01196543375652,89.37172571817821,0.8083414014477265,0.8534728039409131,88.88009643554688,89.31950378417969,89.29290008544922,89.2570584283851,89.5394183813692,89.00942020213073
2022-10-26 00:00:00-04:00,89.38500213623047,89.48500061035156,89.38500213623047,89.44049835205078,3815,0.0,0.0,0.2871437743736961,79.74107097535683,46.018574175454894,74.1756885803517,0.6198649463454619,50.31265069926246,29.538015942748032,-7.356910425548014,-488269.0,-0.5443941138757822,88.72727770617686,89.1956303914388,89.66398307670073,1.0501695726719982,0.761414067130882,88.88009643554688,89.48500061035156,89.43500137329102,89.45025135176598,89.4809868718758,89.2430914476919
2022-10-27 00:00:00-04:00,89.70999908447266,89.7699966430664,89.70999908447266,89.75299835205078,2269,0.0,0.0,0.3266303770167864,88.10527713300152,56.122805245724635,100.00000000000834,0.9821118017540721,76.98165609242558,51.558530435878616,-3.3746838127262535,-486000.0,-0.46508702327543006,89.08389495143514,89.48659769694011,89.88930044244508,0.9000291794951943,0.830765878907307,89.26629638671875,89.7699966430664,89.73999786376953,89.75314110397817,89.443942244116,89.54945961040704
2022-10-28 00:00:00-04:00,89.54000091552734,89.55819702148438,89.5199966430664,89.54440307617188,1384,0.0,0.0,0.2937996389556381,62.33639267377904,46.48146332075701,-19.46008092812993,0.31154724762895214,87.3768021763775,71.55703632268849,-58.59656771431969,-487384.0,-0.4142917803022499,89.31941582368803,89.57929992675781,89.83918402982759,0.5802324940745628,0.43286074412837894,89.38500213623047,89.7699966430664,89.53909683227539,89.56537465605396,89.39709993494034,89.61712366483395
